"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"142","RT @jaketapper: Dr. Fauci told me today that the coronavirus could kill anywhere from 100,000 to 200,000 Americans, and infect millions mor…",FALSE,0,NA,2020-03-29 19:22:24,FALSE,NA,"1244344173999927297",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Maridozzi",7253,TRUE,FALSE,NA,NA
"143","RT @WHO: FACT: #COVID19 is NOT airborne. 

The #coronavirus is mainly transmitted through droplets generated when an infected person coughs…",FALSE,0,NA,2020-03-29 19:22:24,FALSE,NA,"1244344173798588418",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DonnDomo",33613,TRUE,FALSE,NA,NA
"144","RT @fentonprogress: The stimulus package might not reach the people who need the most support. That's why we must continue donating to reli…",FALSE,0,NA,2020-03-29 19:22:24,FALSE,NA,"1244344173773414400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wyskida",2,TRUE,FALSE,NA,NA
"145","RT @WHO: FACT: #COVID19 is NOT airborne. 

The #coronavirus is mainly transmitted through droplets generated when an infected person coughs…",FALSE,0,NA,2020-03-29 19:22:24,FALSE,NA,"1244344173718671360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","daispuro00",33613,TRUE,FALSE,NA,NA
"146","RT @SenWhitehouse: Pelosi is channeling the frustration of millions, particularly those on the front lines. This did not have to be this wa…",FALSE,0,NA,2020-03-29 19:22:24,FALSE,NA,"1244344173706145793",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","stickymic5",679,TRUE,FALSE,NA,NA
"147","RT @nytpolitics: New York will postpone its April 28 presidential primary until June 23, Gov. Andrew Cuomo announced Saturday. 10 other sta…",FALSE,0,NA,2020-03-29 19:22:24,FALSE,NA,"1244344173546942464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Eleonorina27",7,TRUE,FALSE,NA,NA
"148","RT @business: We are mapping the Coronavirus outbreak across the world, Here's everything you need to know about it",FALSE,0,NA,2020-03-29 19:22:24,FALSE,NA,"1244344173513203713",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","georgeAaronAlp",1733,TRUE,FALSE,NA,NA
"149","RT @JamilSmith: The coronavirus pandemic reveals, again, that the American project is living paycheck to paycheck. I wrote about why the re…",FALSE,0,NA,2020-03-29 19:22:24,FALSE,NA,"1244344173504991235",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","freshwater718",553,TRUE,FALSE,NA,NA
"150","RT @DonaldJTrumpJr: Can someone remind me what Pelosi &amp; Dems were focused on when the Coronavirus pandemic began?

Oh that's right, 100% of…",FALSE,0,NA,2020-03-29 19:22:24,FALSE,NA,"1244344173496598528",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","pallas_ted",1670,TRUE,FALSE,NA,NA
"151","Like how grossly wrong? The incompetence of “the president” truly makes me sick to my stomach. I’m physically nause… https://t.co/rDKwHcYdXH",FALSE,0,NA,2020-03-29 19:22:24,TRUE,NA,"1244344173454647296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Leaaurenz1",0,FALSE,FALSE,NA,NA
"152","RT @realDonaldTrump: “President Trump is a ratings hit. Since reviving the daily White House briefing Mr. Trump and his coronavirus updates…",FALSE,0,NA,2020-03-29 19:22:24,FALSE,NA,"1244344173446258688",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","mebe30",10165,TRUE,FALSE,NA,NA
"153","RT @jbendery: CBS News journalist Maria Mercader, a network veteran who covered breaking news for nearly three decades, has died from the C…",FALSE,0,NA,2020-03-29 19:22:24,FALSE,NA,"1244344173345398784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cheesehead671",98,TRUE,FALSE,NA,NA
"154","RT @GOPChairwoman: Pelosi can't get away with rewriting history.

In January, Democrats were all-consumed with a bogus impeachment.

What w…",FALSE,0,NA,2020-03-29 19:22:24,FALSE,NA,"1244344173341204480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","erinamunson",8382,TRUE,FALSE,NA,NA
"155","@marcorubio check out the psychopathic tweets from earlier this afternoon from the President YOU continue to suppor… https://t.co/ZFgrREEAjm",FALSE,0,"marcorubio",2020-03-29 19:22:24,TRUE,NA,"1244344173332963329","15745368","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","omma2agj",0,FALSE,FALSE,NA,NA
"156","RT @bluelivesmtr: Veteran NYPD Custodian Dies From Coronavirus https://t.co/tHOtldmQTP

Follow @bluelivesmtr
#BlueLivesMatter #BackTheBlue…",FALSE,0,NA,2020-03-29 19:22:24,FALSE,NA,"1244344173328826368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WTGV_SLS",8,TRUE,FALSE,NA,NA
"157","RT @Breaking911: Maria Mercader, CBS News Veteran, Dies at 54 Due to Coronavirus, Network Says https://t.co/OivJzejNHR",FALSE,0,NA,2020-03-29 19:22:24,FALSE,NA,"1244344173286674432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JohnCFischer1",117,TRUE,FALSE,NA,NA
"158","RT @TheDailyShow: Got questions about coronavirus? Dr. Anthony Fauci has answers: https://t.co/5p38n31smF",FALSE,0,NA,2020-03-29 19:22:24,FALSE,NA,"1244344173173628931",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sirspinsalotx",1726,TRUE,FALSE,NA,NA
"159","RT @brown_skin_rose: Me when I found out the Victorious cast was supposed to have a 10 year reunion but it was cancelled because of this Co…",FALSE,0,NA,2020-03-29 19:22:24,FALSE,NA,"1244344173165248512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maeeelan18",8107,TRUE,FALSE,NA,NA
"160","RT @SaraCarterDC: Dr. Anthony Fauci Says Number of U.S. Deaths From Coronavirus Could Be As High 200,000 

This is based on projected model…",FALSE,0,NA,2020-03-29 19:22:24,FALSE,NA,"1244344173102170112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PinetreesRoses",37,TRUE,FALSE,NA,NA
"161","RT @RealCandaceO: I haven’t formed any conclusions about the #coronavirus. I’m just asking questions. 

If you aren’t asking questions afte…",FALSE,0,NA,2020-03-29 19:22:24,FALSE,NA,"1244344173056196608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hiwyatt25",3938,TRUE,FALSE,NA,NA
"162","RT @nbcbayarea: “A week ago none of us knew anything about ventilators, but we knew that manufacturing is in our DNA, and innovation is in…",FALSE,0,NA,2020-03-29 19:22:24,FALSE,NA,"1244344173001613313",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jazzyjean123",47,TRUE,FALSE,NA,NA
"163","RT @nytimes: Together, the challenges resulted in a lost month, when the U.S. squandered its best chance of containing the coronavirus’s sp…",FALSE,0,NA,2020-03-29 19:22:24,FALSE,NA,"1244344172951322624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maryatnight",574,TRUE,FALSE,NA,NA
"164","Across the nation, healthcare workers are struggling to get coronavirus testing swabs. USF may have an answer with… https://t.co/XVSbVIcN4G",FALSE,0,NA,2020-03-29 19:22:24,TRUE,NA,"1244344172926119938",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","romyellenbogen",0,FALSE,FALSE,NA,NA
"165","RT @camillaengelby: Lack of smell &amp; taste is now believed to be a symptom for “hidden carriers” of #COVID19 despite not having the usual si…",FALSE,0,NA,2020-03-29 19:22:24,FALSE,NA,"1244344172842270726",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IanCrai65507358",17,TRUE,FALSE,NA,NA
"166","RT @MattHancock: I want to say a particular thank you to ambulance staff and all paramedics who are doing amazing work in our NHS tackling…",FALSE,0,NA,2020-03-29 19:22:24,FALSE,NA,"1244344172552892418",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","lifeisb33990455",80,TRUE,FALSE,NA,NA
"167","RT @PressTV: President Rouhani: #Coronavirus has united #Iran despite hardships 

@HassanRouhani #IranFightsCorona 

https://t.co/5sFepMiauo",FALSE,0,NA,2020-03-29 19:22:24,FALSE,NA,"1244344172380925952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BILAL_YARO",15,TRUE,FALSE,NA,NA
"168","RT @ScottGottliebMD: Our plan for reopening America. This is a national epidemic. When cases peak, and we've seen sustained declines in new…",FALSE,0,NA,2020-03-29 19:22:24,FALSE,NA,"1244344172372545536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","djnyceguy",2222,TRUE,FALSE,NA,NA
"169","RT @AndyOstroy: @realDonaldTrump History will remember, as a million Americans may contract #coronavirus, w/ 100,000-200,00 likely deaths,…",FALSE,0,NA,2020-03-29 19:22:24,FALSE,NA,"1244344172326400001",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Caro2Ma",185,TRUE,FALSE,NA,NA
"170","RT @1984to1776: Chinese non-contact thermometer manufacturers association: let’s make fake thermometers that reads 36.5°C when it’s actuall…",FALSE,0,NA,2020-03-29 19:22:24,FALSE,NA,"1244344172309405696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","charliefhk",3276,TRUE,FALSE,NA,NA
"171","RT @AdamMilstein: #coronavirus News Alert: Dr. Vladimir Zelenko, a board-certified family practitioner in NY, has now treated 699 Covid-19…",FALSE,0,NA,2020-03-29 19:22:24,FALSE,NA,"1244344172296863744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","beevee617",590,TRUE,FALSE,NA,NA
"172","RT @VaticanNews: #PopeFrancis delivers an extraordinary blessing “To the City and to the World” to pray for an end to the Covid-19 #coronav…",FALSE,0,NA,2020-03-29 19:22:24,FALSE,NA,"1244344172263419905",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","mio31337",4138,TRUE,FALSE,NA,NA
"173","RT @GuardianAus: Dozens of poorer nations seek IMF help amid coronavirus crisis https://t.co/KZ1bgnLQHA",FALSE,0,NA,2020-03-29 19:22:24,FALSE,NA,"1244344172229709824",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","varun18vijay",5,TRUE,FALSE,NA,NA
"174","RT @paulkrugman: America's response to the coronavirus is the worst in the world, which is shocking and has a lot to do with a leader who i…",FALSE,0,NA,2020-03-29 19:22:24,FALSE,NA,"1244344172133232640",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Plmg53",12661,TRUE,FALSE,NA,NA
"175","RT @Barnes_Law: Doomsayers forecast Italy's #coronavirus daily death rate growing endlessly exponential. Instead, unlike their forecast (bu…",FALSE,0,NA,2020-03-29 19:22:24,FALSE,NA,"1244344172120702976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KenElli55412466",779,TRUE,FALSE,NA,NA
"176","RT @iamsamuelpagge: Dear Mr President,

Come And See How People Are Running From The Lockdown To Other Parts Of The Nation To Avoid The Loc…",FALSE,0,NA,2020-03-29 19:22:24,FALSE,NA,"1244344172074749957",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","allout_2020",10,TRUE,FALSE,NA,NA
"177","RT @davidaxelrod: This essay by @edyong209 of  @TheAtlantic is the most coherent, informative piece I’ve  read on the pandemic. It gives a…",FALSE,0,NA,2020-03-29 19:22:24,FALSE,NA,"1244344171965620229",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","carrieinglasgow",529,TRUE,FALSE,NA,NA
"178","RT @LuMan20201: BREAKING <U+0001F4A5>""FDA approves chloroquine to test as coronavirus treatment, will be available 'almost immediately' US President D…",FALSE,0,NA,2020-03-29 19:22:24,FALSE,NA,"1244344171869110273",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GinaReino",16,TRUE,FALSE,NA,NA
"179","RT @VILYDNA: Italy voted to embargo Cuba for over 70 years. Cuba has been sending doctors/medicine to Italy to fight coronavirus.",FALSE,0,NA,2020-03-29 19:22:24,FALSE,NA,"1244344171864997888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SelfMade_Tye",4155,TRUE,FALSE,NA,NA
"180","RT @SimonHarrisTD: An update on Sunday evening on #coronavirus #Covid19 after another busy day of activity in the @roinnslainte  https://t.…",FALSE,0,NA,2020-03-29 19:22:24,FALSE,NA,"1244344171806236673",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ElaineSowersby",158,TRUE,FALSE,NA,NA
"181","RT @Breaking911: Maria Mercader, CBS News Veteran, Dies at 54 Due to Coronavirus, Network Says https://t.co/OivJzejNHR",FALSE,0,NA,2020-03-29 19:22:24,FALSE,NA,"1244344171755905024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SpotterLive",117,TRUE,FALSE,NA,NA
"182","RT @RealCandaceO: I haven’t formed any conclusions about the #coronavirus. I’m just asking questions. 

If you aren’t asking questions afte…",FALSE,0,NA,2020-03-29 19:22:23,FALSE,NA,"1244344171747393538",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ParisSpring1",3938,TRUE,FALSE,NA,NA
"183","RT @annievanleur: She never carried any professional weight with me.   She radiates about as much credibility as a sales clerk selling hosi…",FALSE,0,NA,2020-03-29 19:22:23,FALSE,NA,"1244344171718213632",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","carolanne_131",8,TRUE,FALSE,NA,NA
"184","RT @SBSNews: China's latest coronavirus figures continue to show that local transmission has almost stopped, with new cases coming from peo…",FALSE,0,NA,2020-03-29 19:22:23,FALSE,NA,"1244344171617378304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tiilayne",18,TRUE,FALSE,NA,NA
"185","RT @brown_skin_rose: Me when I found out the Victorious cast was supposed to have a 10 year reunion but it was cancelled because of this Co…",FALSE,0,NA,2020-03-29 19:22:23,FALSE,NA,"1244344171537797121",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xodixie_",8107,TRUE,FALSE,NA,NA
"186","RT @dwnews: UPDATE: The finance minister of the German state of Hesse, Thomas Schäfer, apparently committed suicide in despair about the sc…",FALSE,0,NA,2020-03-29 19:22:23,FALSE,NA,"1244344171521093632",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BueRubner",5165,TRUE,FALSE,NA,NA
"187","RT @WeizmannScience: Prof. Ido Amit and Prof. Eran Elinav have developed a new, safer test that can process tens of thousands of samples at…",FALSE,0,NA,2020-03-29 19:22:23,FALSE,NA,"1244344171349016576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","soccerdhg",67,TRUE,FALSE,NA,NA
"188","RT @smritiirani: Indian Textiles Inc. rises to the situation &amp; shows its fortitude! 

After receiving WHO guidelines on PPE, in less than a…",FALSE,0,NA,2020-03-29 19:22:23,FALSE,NA,"1244344171231657985",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","miks_eu",1585,TRUE,FALSE,NA,NA
"189","RT @isaiahwealthmin: THE CORONA VIRUS FIGHT 2020
COVID-19 VS FAITH
Click the link below to watch:
https://t.co/QeHutcawou

#faith #isaiahwe…",FALSE,0,NA,2020-03-29 19:22:23,FALSE,NA,"1244344171172945923",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","okpokempatrick1",6,TRUE,FALSE,NA,NA
"190","RT @RosieBarton: Public Health has released CLEARER language about who can go for a walk outside: You can go for a walk if you: have not be…",FALSE,0,NA,2020-03-29 19:22:23,FALSE,NA,"1244344171168702466",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jodi_fitz",1436,TRUE,FALSE,NA,NA
"191","RT @Craig_A_Spencer: In NYC the ambulance sirens have been constant all day. Our 911 system is operating at record volume, higher than on 9…",FALSE,0,NA,2020-03-29 19:22:23,FALSE,NA,"1244344171131023360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","m25ghilardi",1373,TRUE,FALSE,NA,NA
"192","RT @svdate: Here is a refrigerated truck in NY holding victims who died from COVID-19. It's likely these people were not polled.

https://t…",FALSE,0,NA,2020-03-29 19:22:23,FALSE,NA,"1244344171114246144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jacquelinezr",1460,TRUE,FALSE,NA,NA
"193","RT @uk_domain_names: 25 March 2020
Government officials confirm the UK would not be participating in the scheme ""after previously having sa…",FALSE,0,NA,2020-03-29 19:22:23,FALSE,NA,"1244344171005128704",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JanetOMalley3",5,TRUE,FALSE,NA,NA
"194","RT @HKWORLDCITY: <U+203C><U+FE0F>WOW<U+203C><U+FE0F> Bruce Aylward/@WHO did an interview with HK's @rthk_news &amp; when asked about #Taiwan he pretended not to hear the q…",FALSE,0,NA,2020-03-29 19:22:23,FALSE,NA,"1244344170967416833",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fmpomares",22711,TRUE,FALSE,NA,NA
"195","RT @politicususa: The ratings reveal that Trump is lying. MNF averaged over 12.5 million viewers last season. Friday’s coronavirus briefing…",FALSE,0,NA,2020-03-29 19:22:23,FALSE,NA,"1244344170862518273",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Markll_revive",12,TRUE,FALSE,NA,NA
"196","RT @BBCWorld: 'Millions' of Americans could be infected with coronavirus and up to 200,000 could die, expert warns 

https://t.co/oAT5c8eOLM",FALSE,0,NA,2020-03-29 19:22:23,FALSE,NA,"1244344170833199105",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","KateisBlu",269,TRUE,FALSE,NA,NA
"197","RT @NatalieGExum: This excellent piece from <U+2066>@juliaioffe<U+2069> states my greatest concern: “testing won’t keep pace with the virus’s course—and…",FALSE,0,NA,2020-03-29 19:22:23,FALSE,NA,"1244344170782904324",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jillco",37,TRUE,FALSE,NA,NA
"198","RT @paulkrugman: America's response to the coronavirus is the worst in the world, which is shocking and has a lot to do with a leader who i…",FALSE,0,NA,2020-03-29 19:22:23,FALSE,NA,"1244344170728153088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","straitarrow10",12661,TRUE,FALSE,NA,NA
"199","RT @jaketapper: Dr. Fauci told me today that the coronavirus could kill anywhere from 100,000 to 200,000 Americans, and infect millions mor…",FALSE,0,NA,2020-03-29 19:22:23,FALSE,NA,"1244344170606669825",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PeggyOhearn",7253,TRUE,FALSE,NA,NA
"200","RT @ryanstruyk: Dr. Fauci says he expects between 100,000 and 200,000 coronavirus deaths in the United States. He says we're going to have…",FALSE,0,NA,2020-03-29 19:22:23,FALSE,NA,"1244344170455564288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SeriouslyWTF8",1435,TRUE,FALSE,NA,NA
"201","RT @TIME: A Washington ER doctor was allegedly terminated after publicly criticizing his hospital for not protecting its staff https://t.co…",FALSE,0,NA,2020-03-29 19:22:23,FALSE,NA,"1244344170363465735",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","M_Gardner_PhD",17,TRUE,FALSE,NA,NA
"202","RT @NorbertElekes: NEW: India reports 115 new cases of coronavirus and 5 new deaths.

A total of 1,139 cases and 29 deaths.",FALSE,0,NA,2020-03-29 19:22:23,FALSE,NA,"1244344170359054336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nobelvijayta",381,TRUE,FALSE,NA,NA
"203","RT @DanielNewman: If You Need Money $ now due to #CoronaVirus please tweet me your Venmo or Cashapp now &amp; Retweet this to share with as man…",FALSE,0,NA,2020-03-29 19:22:23,FALSE,NA,"1244344170019524609",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DawnMBoyd",502,TRUE,FALSE,NA,NA
"204","RT @jaketapper: Dr. Fauci told me today that the coronavirus could kill anywhere from 100,000 to 200,000 Americans, and infect millions mor…",FALSE,0,NA,2020-03-29 19:22:23,FALSE,NA,"1244344169998495745",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","taterbug160",7253,TRUE,FALSE,NA,NA
"205","RT @CNNSotu: Dr. Anthony Fauci says there could potentially be between 100,000 to 200,000 deaths related to the coronavirus and millions of…",FALSE,0,NA,2020-03-29 19:22:23,FALSE,NA,"1244344169906257926",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SupConnections",1516,TRUE,FALSE,NA,NA
"206","I would join the #coronavirus craze and bake some bread but nobody has figured out a way to do that in the microwave yet",FALSE,0,NA,2020-03-29 19:22:23,FALSE,NA,"1244344169834962950",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DannyDannyWho",0,FALSE,FALSE,NA,NA
"207","RT @SenSanders: Palestinians in Gaza already faced hardship under a blockade. Now they're dealing with the coronavirus.

My Senate colleagu…",FALSE,0,NA,2020-03-29 19:22:23,FALSE,NA,"1244344169813835776",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","IH8_Obama",546,TRUE,FALSE,NA,NA
"208","@DavidLammy Couldn’t agree more David. More testing will undoubtedly save more lives #CoronaUpdate #coronavirus… https://t.co/t8lRrdmhHX",FALSE,0,"DavidLammy",2020-03-29 19:22:23,TRUE,"1244178072066277377","1244344169742639108","18020612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MasterofIoT",0,FALSE,FALSE,NA,NA
"209","RT @glennkirschner2: What are the possible legal consequences of Trump's coronavirus lies? https://t.co/rx0d4HLnt2 via @YouTube",FALSE,0,NA,2020-03-29 19:22:23,FALSE,NA,"1244344169742635012",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TruceyGee",154,TRUE,FALSE,NA,NA
"210","Help wanted amid coronavirus pandemic: These companies are hiring.  Fake News. Thousands of healthy senior citizens… https://t.co/hSIFZbE6XU",FALSE,0,NA,2020-03-29 19:22:23,TRUE,NA,"1244344169667190785",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Charlesnica1",0,FALSE,FALSE,NA,NA
"211","Calling this the #OrangePlague #Covid_19 #coronavirus #CoronaUpdate",FALSE,0,NA,2020-03-29 19:22:23,FALSE,NA,"1244344169662779393",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Yo_AdrianG",0,FALSE,FALSE,NA,NA
"212","RT @Zimrico: No getting around it, people like @SpeakerPelosi are just flat out evil, and people like @jaketapper that enable her, are at b…",FALSE,0,NA,2020-03-29 19:22:23,FALSE,NA,"1244344169587449856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ann0553",31,TRUE,FALSE,NA,NA
"213","RT @RChateloin: @derekahunter @DonaldJTrumpJr S. O. S #realDonaldTrump Miami Florida patients high risk with signs and symptoms of coronavi…",FALSE,0,NA,2020-03-29 19:22:23,FALSE,NA,"1244344169574928389",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ellemb82",1,TRUE,FALSE,NA,NA
"214","Who is watching this while coronavirus is spreading?",FALSE,0,NA,2020-03-29 19:22:23,FALSE,NA,"1244344169532882944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LiveLaughSob",0,FALSE,FALSE,NA,NA
"215","RT @DonaldJTrumpJr: Can someone remind me what Pelosi &amp; Dems were focused on when the Coronavirus pandemic began?

Oh that's right, 100% of…",FALSE,0,NA,2020-03-29 19:22:23,FALSE,NA,"1244344169516195840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IowaWizards",1670,TRUE,FALSE,NA,NA
"216","RT @peterjhasson: Any graph with country-by-country coronavirus stats should have an asterisk next to China's name",FALSE,0,NA,2020-03-29 19:22:23,FALSE,NA,"1244344169482592259",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tsaccucci",14,TRUE,FALSE,NA,NA
"217","RT @DonaldJTrumpJr: Don’t try to rewrite history @SpeakerPelosi. When POTUS went on offense to combat coronavirus &amp; banned travel from Chin…",FALSE,0,NA,2020-03-29 19:22:23,FALSE,NA,"1244344169277067266",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hlee39hlee",10328,TRUE,FALSE,NA,NA
"218","@C_A_P_S_F_A_N @mmpadellan @marcorubio Because of you fearing he'll pass coronavirus to you? lol",FALSE,0,"C_A_P_S_F_A_N",2020-03-29 19:22:23,FALSE,"1244337388941443077","1244344169277067264","1148628772557656064","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JAS0N_B0URNE",0,FALSE,FALSE,NA,NA
"219","RT @realDonaldTrump: “President Trump is a ratings hit. Since reviving the daily White House briefing Mr. Trump and his coronavirus updates…",FALSE,0,NA,2020-03-29 19:22:23,FALSE,NA,"1244344169176412166",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Listening4His",10165,TRUE,FALSE,NA,NA
"220","@DPackeer That's not how it works in the UK. Dominic Raab would be deputised instead. https://t.co/yC9SAHFes1",FALSE,0,"DPackeer",2020-03-29 19:22:23,FALSE,"1244318309794881537","1244344169037844480","1193128431627554821","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","duhcoolies",0,FALSE,FALSE,NA,NA
"221","RT @public_rex: @realDonaldTrump USA is leading in COVID-19 infections.

The facts don't lie. USA had more lead time to prepare. Your refus…",FALSE,0,NA,2020-03-29 19:22:23,FALSE,NA,"1244344168958353411",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DOLORESVESTRICH",1,TRUE,FALSE,NA,NA
"222","Don’t Ease Restrictions During Coronavirus Pandemic https://t.co/UgHkVKbHj9",FALSE,0,NA,2020-03-29 19:22:23,FALSE,NA,"1244344168953942016",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","calminsensehypn",0,FALSE,FALSE,NA,NA
